Time,Mean,StandardDev,RMS,AbsMean,Skewness,Kurtosis,Variance,MaxValue,MinValue,Peak2Peak,WaveformIndex,PeakIndex,PulseIndex,MarginIndex,SkewnessIndex,KurtosisIndex,CustomFeature1,CustomFeature2,SpectralKurtosisMean,SpectralKurtosisStandardDeviation,SpectralKurtosisSkewness,SpectralKurtosisKurtosis,SpectralEntropyMean,SpectralEntropyStandardDeviation,SpectralEntropySkewness,SpectralEntropyKurtosis,SquareRootAmplitude,CustomFeature3
110,0.0100181658148608,0.240559382352015,0.24067399126419,0.193018309542701,-0.112503495078613,2.96736938816313,0.0578688164375831,0.795891433544147,0.00141411928957947,0.794477314254568,1.24630343578259,3.30850298068817,4.12339863212859,3.30692747215253,-8.08163281424001,886.099337880995,6.45691819980875,0.24078865477911,0.0643098489851252,0.425786694406312,0.980308703394366,4.48718981533359,0.827830015107291,0.0336713804371715,-0.168712156659098,3.52923312776719,0.164976324762138,0.685802911319107
120,0.0144991324333275,0.233661228828317,0.234019529841907,0.18309207522073,-0.0877747043661853,3.35479482817691,0.0545975698575593,0.924382095994546,1.01464064284074e-05,0.924371949588118,1.27619520695597,3.95607821044944,5.0487280505185,3.95002116540878,-6.88033218145263,1125.43220733706,6.97023727224361,0.234378380281762,0.162641502571805,0.564979272039999,1.62498794743963,6.8068050713854,0.809341758129895,0.0386163253998703,-0.944723259970487,3.13015193037582,0.153704751647077,0.657810251267706
130,0.015469088804844,0.0149613870644561,0.0215165269948588,0.0169807215728909,0.636749665658252,92.0200213709875,0.000223843102892473,0.212170152292596,0.000415353825000308,0.211754798467596,0.881080759744708,14.181181957163,12.4947665728951,9.86079920534072,190131.095087878,1836516755.9947,51.8871212841344,0.0309437174458476,0.0283682350103618,0.402852153127284,1.16436894792916,4.5564292119,0.524983636525327,0.0124568899379573,0.273663732266153,2.19513482193698,0.0160152234200102,1.07043707585493
140,6.84072743299218e-05,0.260170221058457,0.260068581205458,0.199932482283833,-0.0270410937584996,3.5631523929991,0.0676885439256064,1.00615936762551,0.000121342081632031,1.00603802554388,1.30129040607373,3.86731180660157,5.03249575122626,3.86882322717265,-1.5355059232776,777.685592634225,6.50864927604088,0.259966981059769,0.150752439392618,0.528287580987862,1.47483280392346,6.06232275201939,0.809189597695991,0.038267029860755,-0.480084693002977,2.45716356945377,0.165237293816995,0.635112247453825
150,0.0126534179392499,0.234425062857417,0.234674850381303,0.184030295394934,-0.0493675002600127,3.88803391986909,0.0549551100957038,1.09442573644713,6.14458638286824e-05,1.0943642905833,1.27383951840285,4.66855259888652,5.94698679420397,4.66358339919635,-3.83203100005344,1287.40111405973,6.92190117757053,0.234924904061914,0.254859147792843,0.719648219412208,3.10695387777436,18.0899293389283,0.818486789054374,0.0328895372464968,-0.55653601637061,3.46035247111278,0.155655963567945,0.66399028188645
160,0.0216034843589921,0.265206033242991,0.265981206065162,0.207423035211274,-0.123797752769462,3.84827990600497,0.0703342400684823,1.11564125791648,2.82120194150422e-05,1.11561304589707,1.27857560744331,4.20669637215339,5.3785793693556,4.19443642060621,-6.63685855554072,777.916627142764,6.16409651001874,0.266758644646135,0.162948853292053,0.673306318480099,3.52361087248003,21.6902263276047,0.802347664736413,0.0289563824305524,-0.0613929916402667,2.55225290699124,0.174864668919315,0.659354037994672
170,0.00623925492185907,0.264263151963912,0.264233576942061,0.204330675064832,-0.229190529973935,5.42617071286258,0.0698350134859017,1.87756107087402,1.31467545562737e-05,1.87754792411946,1.29331120684676,7.10489168437082,9.18883603882915,7.10568691762334,-12.4190059979927,1112.62037894311,6.32950097402853,0.264204005230099,0.193174377915334,0.583503299388944,1.75919005975157,6.41925964823999,0.816983053740012,0.0324031306108976,-0.522305696103657,2.39932744399116,0.171134317858031,0.647590542178203
180,0.0107259563237296,0.293778105072885,0.293859141305471,0.226930158973579,-0.0181139095690475,4.51773759384626,0.0863055750202149,1.55637892000099,0.000344044322080128,1.55603487567891,1.29457497585012,5.29780433982601,6.8584049252889,5.29634338781079,-0.714420519165865,606.51745098069,5.70472863415585,0.293940199891224,0.192802474084911,0.483208558967721,0.957592274882108,3.83028580752135,0.79414163064768,0.0353001051017556,-1.06621251519767,4.52876902075316,0.189579491996946,0.645315252305521
190,0.000416117851457604,0.322456287454712,0.322330571953486,0.233532311482717,-1.08606943936635,7.90559939709398,0.103978057319076,1.876783955484,0.000243440746073395,1.87654051473793,1.38077804055211,5.82027402938326,8.03650656976816,5.82254405503562,-32.3925430677661,731.225630137317,5.91257814297915,0.322204905464755,0.698270699893527,1.48670375822117,1.81903824683814,5.09195437659794,0.806042001605025,0.037923054436568,-0.989185651786789,3.42286230747402,0.191757823793248,0.594678507610679
200,0.00882842791812945,0.279548417377264,0.279578622583556,0.21783659692903,-0.153122680323571,3.51211084788967,0.0781473176581331,1.16367655293258,0.000365780857774445,1.16331077207481,1.28329408978207,4.16270127318282,5.34196994140382,4.16225154190679,-7.00919929898925,575.095623826845,5.89108583164361,0.27960883105352,0.264996749861732,0.550979559976614,0.99037362321715,3.25957063589952,0.813720980944895,0.0342857048771011,-0.67187038598926,3.70842597586907,0.181926328466861,0.650786472603573
210,0.0147385869025534,0.23355133735611,0.233924857346812,0.185127059842666,0.115979066964097,3.0973795514091,0.0545462271808274,0.781870716679308,0.000190898287817851,0.78167981839149,1.26157320034466,3.34774669042953,4.22342750618844,3.34240116910757,9.1040059974814,1041.03418988729,6.81463423778695,0.234298974710174,0.194274246444804,0.536117181194748,1.49449428856231,5.53686061620063,0.812806815635068,0.0324221059872502,-0.52807188480649,2.5460013139615,0.155913901280344,0.667578713294256
220,-0.00556433369207231,0.243190579942018,0.24315923910377,0.194083075202149,-0.374682845454969,3.26883829386991,0.0591416581725352,0.995574093646027,0.000464173579886443,0.995109920066141,1.2530231174909,4.09380204563595,5.12962860161339,4.09432969652104,-26.0509499510206,934.558395743732,6.45611739295558,0.243127902304528,0.398311436008243,0.799488260217885,1.37458580271189,3.95847915537672,0.809063298252062,0.0400446134263565,-1.54689068095958,5.49953448168955,0.165426400959376,0.680233588812598
230,0.0139525709720601,0.234199241683879,0.234523150324825,0.187043560576333,-0.183719871101185,3.03714400218165,0.054849284805304,0.821287305301242,4.49641228293801e-05,0.821242341178413,1.25211068994969,3.50678891783011,4.39088789141219,3.50194556129629,-14.3020956580289,1009.5398013431,6.69421971059358,0.234847506946758,0.213684861818646,0.452241665033783,1.09236264452632,4.68783101837478,0.815473774397922,0.0353190412886152,-0.576879837089508,3.51359328110712,0.158094856973616,0.675044273572035
240,0.0109164110274062,0.226516893173569,0.226691387267118,0.178958833599883,-0.151946994882825,3.23824316529633,0.0513099028930062,0.847414353777284,1.19837213198581e-05,0.847402370055964,1.2657486004855,3.74106470340801,4.73524741266439,3.73818504528691,-13.0734534902276,1230.00555298663,7.0728478445242,0.22686601577973,0.13379470158024,0.50993753850853,1.52930449245357,5.47797146351532,0.815402373933732,0.0439460824253263,-0.535475223743384,2.43542174804947,0.150000425977412,0.662204146789502
250,-0.0210147506838394,0.222747882059131,0.223650342554105,0.17831457654956,-0.147874974595892,3.05998490895284,0.0496166189618284,0.833136753148403,3.90620662994307e-05,0.833097691082104,1.24918493131278,3.74026790040247,4.67228630025568,3.72517539492189,-13.3799328232997,1242.98231974414,7.00551214311742,0.224556459357446,0.162933263342968,0.430307146873521,0.788612244736167,3.47147028707482,0.822846925615616,0.0287380111945381,-0.647558885056945,3.54058732340649,0.151345554035649,0.679447780318165
260,-0.00132547176962754,0.233650568754634,0.233563042228822,0.187338942146975,0.103486012986017,2.91280225932621,0.0545925882793638,0.924324484631214,0.000349718225190601,0.923974766406023,1.24720768718404,3.9560121319537,4.93396874156598,3.95749462676398,8.11299349186381,977.33540692834,6.65749295309648,0.233475548490831,0.226417735987317,0.719997402004804,2.72733064191101,12.5073394860371,0.809239815026766,0.0386968848192144,0.097088434006317,1.61656308593663,0.158525201813478,0.678471285811216
270,0.0120033635600686,0.250374855237711,0.250564710622734,0.197214113530737,-0.354764441889673,4.67958970324558,0.0626875681353047,1.71297346421367,0.000348879550387423,1.71262458466328,1.26955850550061,6.84163536544969,8.68585636974045,6.83645138996781,-22.6030970796631,1190.8167420641,6.43746272906956,0.250754709972162,0.404492572855937,0.652558029054366,1.35243222828621,4.43994838933933,0.808987405306816,0.0389110622338089,-0.284799369691415,2.3791819088943,0.166571153438867,0.665287068386803
280,-0.0136338514365773,0.232138272316564,0.232447755937678,0.179753190995288,-0.168947775704524,3.91098486032277,0.0538881774741191,1.04517511381152,0.000311102947934266,1.04486401086359,1.29142782406933,4.50238172009064,5.81450102790618,4.49638719718054,-13.5055487450785,1346.7877056404,7.18445006132425,0.232757652158191,0.191587458122677,0.714244418943992,2.91149517551529,13.9111297516738,0.814732310086653,0.0395701840723604,0.00724508010910785,2.46850323258034,0.150181390139268,0.646947996297949
290,-4.25442190788591e-05,0.232334752341676,0.232243982743167,0.185075195308872,0.0819908287890822,3.24881404346172,0.0539794371456681,0.999834817261666,7.88640636110102e-05,0.999755953198055,1.25535327386219,4.30342343185615,5.40231669399587,4.30510537001666,6.53766629261801,1114.98275467521,6.78293637225199,0.232153248606938,0.191377282221476,0.811162444750278,4.35160361652021,27.7528136007035,0.804615485440321,0.0459977898592972,-0.811352740482348,3.2285681163003,0.156831823957876,0.675025248600072
300,-0.00730206312653632,0.226985043276284,0.227013828368623,0.180932475086723,-0.00874516300196798,2.86996674131294,0.0515222098711366,0.746354954950813,0.000428630850107539,0.745926324100705,1.25452903447813,3.28812394058209,4.12504695242288,3.28770701024824,-0.747784028783745,1081.15484592046,6.93368635938253,0.227042617111342,-0.0275301218090887,0.324228521425165,0.671053234939203,3.04500608068021,0.822025922341573,0.0347685543167349,-0.692085799573864,2.73429554708807,0.152801117477476,0.673177030838493
310,0.00880920266214951,0.229995877556209,0.230074725037071,0.183619758949729,-0.0727803451985859,3.01449554234172,0.0528981036928509,0.77899754025909,0.00017369520891182,0.778823845050178,1.25256605755145,3.3870065347963,4.2424494221908,3.38584579481112,-5.98210395424126,1077.29449055121,6.82152108637925,0.230153599548526,0.282541402090096,0.720887179599471,1.61824043841322,5.44959461223331,0.815843466902362,0.0316223531997364,-0.443306148277972,2.34772313820699,0.156114562963581,0.6787711354758
320,0.0104866841754521,0.258529912476861,0.258641584485057,0.204324522620756,-0.0138005942756755,3.10273396943065,0.0668377156452932,0.85664652504779,3.21762632600545e-05,0.85661434878453,1.26529067172576,3.31352962928212,4.19257813041757,3.31209896797273,-0.798666357242999,694.546526705919,6.19255415598962,0.258753304729983,0.172758311673077,0.503494680667489,0.921046889653756,3.79196982874749,0.80851327624928,0.0368050335063603,-1.39977514147735,5.67944740370329,0.17215584685721,0.6659030098601
330,-0.00837315519584891,0.428334900261718,0.428249413260515,0.273293639336339,-1.66069636696929,14.0270475570105,0.183470786782216,2.82605467672833,5.08034021009934e-05,2.82600387332623,1.56730651068893,6.59776888365057,10.3407261273664,6.59908592801543,-21.1319634345514,416.708560860374,5.73488104038919,0.428163943320793,0.602426476921097,1.02015598538454,1.45383685508557,3.99045550638398,0.809214226122229,0.0393583927603054,-0.18753023056991,2.06877567437185,0.211740254530149,0.494333416214212
340,0.00313156495606558,0.814945400586611,0.814633019452138,0.398435987321893,-2.70584036117952,26.0474254442413,0.664136005937272,6.54112990953206,2.53546978723138e-05,6.54110455483419,2.0453609275214,8.02646398743235,16.4170158260517,8.02954183459338,-4.99938556063602,59.0541946995638,5.13347436628251,0.814320758058169,1.07390328490009,1.29597093775599,0.731419495782947,2.45369037181784,0.813418983113708,0.0464818805138998,-0.585353633710133,2.78882391590695,0.268854842431562,0.329905343643925
350,0.000659166950228467,0.321746866803784,0.321621835362122,0.233390631259081,-1.05982321725523,8.13575458673652,0.103521046298052,2.10259634211154,0.000668940587236461,2.1019274015243,1.3785766166707,6.53493960329317,9.00891492845529,6.53748008043103,-31.819287454509,759.172615596481,5.90673502716731,0.321496852507915,0.446327076679089,0.767055653853276,1.52339518734172,4.70715501378586,0.807646902129088,0.0287009992226151,-0.020738719795291,2.59650074643174,0.191776241994133,0.596046960454432
360,-0.021977815109784,0.363905050118575,0.364426194660187,0.240469139687158,-1.68238999005829,13.8525006980431,0.132426885501803,2.67225519431224,6.85183625772634e-05,2.67218667594966,1.51331289575038,7.34327592717251,11.1126741576435,7.33277473866557,-34.9110111674207,789.906796141299,6.29316883538215,0.364948085527339,0.637636580885399,1.39408697918215,1.77353392640577,4.84507091784689,0.807901339586021,0.0328486311901106,-1.19277657256432,4.92925776094245,0.190084696481962,0.522346959516018
370,0.00273069734743292,0.290806628162619,0.290705835088685,0.216967752382191,-0.193736551311587,4.91140749431693,0.0845684949833119,1.35079240304016,0.000126838125953488,1.35066556491421,1.34032189101706,4.64498492202453,6.22577497443363,4.64659542395521,-7.87768592526415,686.734340477497,6.17751659544346,0.290605076949455,0.290660099306281,0.707415498806658,1.75395795738681,5.52144050627511,0.814391177755986,0.0390979254585099,-0.809884706475919,3.8080810923835,0.178125212610915,0.612521157912905
380,0.00941307612647741,0.253351831635723,0.253427722208794,0.191262696820959,-0.336931139719063,4.84079740200957,0.0641871505931756,1.24560534893036,1.55465153215545e-05,1.24558980241504,1.32462751935829,4.91650421821829,6.51253678649304,4.91503193918198,-20.719010274515,1174.95359164224,6.92569717658154,0.253503635514596,0.385904369219059,0.715386579723121,1.60678916755019,5.8831951100272,0.824079884341981,0.0328356036593364,0.211949788563485,2.19885617415672,0.157953355270942,0.623454562183913
390,0.0158532966462832,0.221741339762536,0.222220915576684,0.177163767213293,-0.0546503445729025,2.96395033412712,0.0491692217596844,0.700876570109627,8.32950839676425e-05,0.700793275025659,1.25161788581507,3.16078441151388,3.95609430265625,3.15396311049654,-5.01248288692114,1225.98244979351,7.06475091099305,0.222701528603657,0.159676609084743,0.433580021804312,0.88152549123,3.61360492762825,0.818270946551499,0.0329415846061007,-0.576533399565268,2.39195948735663,0.149752929642414,0.675349620430659
400,-0.00511965007309318,0.232808467910191,0.232773817185918,0.18704156540517,0.014105315495997,2.90047199550173,0.0541997827306907,0.797338823525901,0.000226021921278028,0.797112801604623,1.24468840605499,3.4248703695498,4.26289644121993,3.42538019595675,1.11785760601531,987.355581230849,6.65460858049787,0.232739171618986,0.106351816417887,0.515025207328796,1.71864870451936,5.93494396480751,0.810961422744568,0.0289510544185338,-0.33527365762171,3.2258749834068,0.159504191310171,0.685130539889559
410,-0.0250059229844334,0.226412958024653,0.227701723010047,0.179797155004225,-0.0260268194830621,3.10484630666087,0.0512628275614733,0.729490729350372,0.000143396084700459,0.729347333265671,1.25926885783778,3.22194778830168,4.05729851138762,3.203711942567,-2.24242157804575,1181.50344487201,7.00383083263017,0.228997823773403,0.154146732174117,0.521492715013768,2.33781777579229,11.1220134269892,0.823046792497746,0.0392390609446367,-1.15449431695837,4.00745152810939,0.151627012969718,0.669692292758299
420,-0.00316657760116253,0.213757531100328,0.213697478273422,0.170056179921889,-0.0135190514922654,2.86142887471809,0.0456922821021077,0.627561619521002,0.000110971300673432,0.627450648220329,1.25698184681387,2.93585735337883,3.6903193980322,2.93668238198884,-1.38414614674312,1370.55748702556,7.39156817112576,0.213637442317697,0.130531665162404,0.361991532105004,1.0507657639208,4.65963958225201,0.823388114551822,0.0327078428739373,-0.770240421549155,2.63721542385993,0.143030728917114,0.669126033505606
430,0.00580515359528409,0.254834594997199,0.254801168985904,0.202971155844857,-0.0567301168443678,3.23759811939496,0.0649406708073864,0.89933297413399,2.53998993589612e-05,0.899307574234631,1.25552122879955,3.52908510771026,4.43084127097056,3.52954806963128,-3.42798191852789,767.696213179967,6.18571256380496,0.254767747359014,0.0477339770664765,0.406796275539258,1.31304634330546,5.9726531596838,0.808569646192483,0.0326055035331154,-0.117964543190287,2.05840916981957,0.172917286113978,0.678547141983917
440,-0.00378419308978123,0.205419085370807,0.205373694384587,0.162738143457567,-0.0138276506732539,3.15136302766274,0.0421970006345787,0.75238215407687,8.46679030213453e-05,0.752297486173849,1.2622675975431,3.66266918538133,4.62326863322643,3.66347869590321,-1.5952399817505,1769.84515270512,7.75643356084021,0.20532831342831,0.121823027493491,0.456690099663756,1.56864492113069,6.47154321133928,0.822028829773808,0.0337144075670238,-0.19478751920668,2.28916320708012,0.136950037507776,0.666686044583268
450,0.000412459833429024,0.226105096657083,0.226017133446862,0.17387378446666,-0.0936397264295106,4.54168213599904,0.0511235147343088,1.14195160939225,7.10373871888534e-05,1.14188057200506,1.30039785670184,5.05053458005047,6.56770434309617,5.05250018871126,-8.10082183110969,1737.7021071787,7.47897597496183,0.22592920445757,0.200070056601726,0.533895599538468,0.943660849026734,3.37741353853971,0.816062765083471,0.0400603051674167,-0.978197575874325,3.51606366624674,0.145242149497797,0.642365659355638
460,0.00267009427901193,0.224772211736601,0.224700257748954,0.179391880560436,-0.196418943818721,3.17595284599276,0.0505225471689635,0.91590643751443,0.00012696487103455,0.915779472643395,1.25296758713044,4.07482059476165,5.10561812860794,4.07612544235585,-17.2963917986661,1244.23831163907,6.98452785720325,0.224628326795188,0.267491631721182,0.642332763239779,1.8622674096898,7.08830144249477,0.822794324804631,0.0387128063433843,-0.508362012342492,2.6973844253612,0.152726586903912,0.679472723625128
470,-0.00592804028175942,0.225024248565262,0.225014432420117,0.177516153725574,-0.00384112026330064,3.26582806109718,0.0506359124423609,0.88205763107301,1.73373526775322e-06,0.882055897337742,1.26762688263927,3.91983369213293,4.96888656362283,3.92000469297076,-0.337108687380568,1273.72606424292,7.14091003007488,0.225004616703178,0.304689072563932,0.721076486473436,2.33591899706662,8.7642603368443,0.820137721180098,0.0449019133135313,-0.690653098690825,3.27090604821192,0.149165148223414,0.662884774305345
480,0.0136944861498963,0.251356836250546,0.251631553075819,0.198707298222294,0.0840299094352704,3.43279001601803,0.063180259129884,0.940910750772683,0.000126988705044406,0.940783762067639,1.26496026315728,3.74332667775467,4.73515949937623,3.73923992945821,5.29129276183941,859.972240817846,6.36594767516878,0.251906570148879,0.205610244226765,0.620912517067191,1.83957936942761,6.39370317004256,0.819637300171198,0.0353737792327714,0.0454294794917222,2.65296334231575,0.168128174921302,0.668882443896279
490,0.00540028593842364,0.246977251288487,0.246939812991263,0.191967444651948,-0.310574840372966,3.43277284009698,0.0609977626540167,1.08296159024101,0.000546689269301195,1.08241490097171,1.28655799808283,4.38486372567177,5.64138149676631,4.38552851046067,-20.6155730825518,922.608080377203,6.70195928489575,0.246902380369161,0.133496137423954,0.44569159896127,1.98732976897115,8.84770510248155,0.814899593434136,0.0368418439956525,-0.671439407878515,3.60934049041063,0.159094206557631,0.644165427089467
500,-0.0150876658873644,0.216452796820339,0.216893632765402,0.170433200804731,-0.164376256057444,3.42385316654916,0.0468518132513469,0.87742136248365,0.00010286082118266,0.877318501662467,1.27001544181719,4.05363836999497,5.14818332543629,4.0453993568022,-16.2087483307917,1559.77632597393,7.45169037382734,0.217335366533608,-0.0262981539439174,0.331929923515563,0.800572232040691,3.18600308563727,0.82842758668529,0.0315621781392366,-0.904118460622762,3.62149807497284,0.143707264040975,0.663919645077421
510,-0.00562142759903364,0.234359645585272,0.234335516312908,0.182186788721245,-0.0417963329156348,4.28300829019588,0.0549244434788541,1.22328369498512,0.000349998984081931,1.22293369600104,1.28637014368728,5.2196857182054,6.7144478673303,5.22022318354708,-3.24705527742239,1419.76865815153,7.06072132187086,0.234311389524854,0.322317796615131,0.801166908460952,1.95080671809788,6.74095938124197,0.815418651876611,0.0440841697067781,-0.405140819790838,2.54188916596194,0.154124545811197,0.657641145625983
520,-0.0102951345520551,0.234855589864998,0.23498946011329,0.182673057500333,-0.0957767716471338,3.60708707228188,0.0551571480908363,1.00778298704532,0.000296191630839035,1.00748679541448,1.28566080339773,4.29107515654459,5.51686713320316,4.28863059032292,-7.39362619655045,1185.64048496572,7.03804283450712,0.235123406669083,0.134263881911326,0.524654367664266,1.60661783736806,6.45095757813723,0.809657952818258,0.0351185281087801,0.867870906535212,2.92870205606789,0.151977584839718,0.64711078381008
530,0.00173479033647021,0.208423004285361,0.208348795524868,0.165300465751466,-0.26051047768012,3.11289155071327,0.0434401487153357,0.770188848579126,6.07054256716033e-05,0.770128143153454,1.26087366625289,3.69531593319049,4.65932654864462,3.69663211461761,-28.7732050156846,1649.61039224202,7.62776838238707,0.208274613186316,0.16084172528964,0.512455254837142,2.4310013279249,12.715687096302,0.819449058279506,0.0433396737322595,-0.490957660765156,4.14776147737969,0.139873991559348,0.671106301528213
540,0.00719234146439475,0.217919499918056,0.217953062631737,0.171272049976543,-0.0943550247456265,3.35823340272647,0.0474889084445357,0.822772551663759,9.24353966597347e-05,0.822680116267099,1.27235879962844,3.77558021183577,4.80389270623225,3.77499880813307,-9.11752057473729,1489.10904838322,7.42887587205679,0.217986630514555,0.105773145482267,0.495607052497331,1.59229668989834,6.67159692711316,0.830496786173509,0.0398131731990184,-0.132544836814132,2.65950947593669,0.144248354465762,0.66193412943772
550,-0.00812084165828289,0.240777997716733,0.240820887864194,0.189334151439804,-0.240562188334607,3.27602956116537,0.0579740441844789,0.8101399041758,0.000574573130518917,0.809565331045281,1.2717092816363,3.36467580866298,4.27888945557384,3.36407656063731,-17.2336381529646,974.721661469725,6.71674535188451,0.240863785651742,0.189987412777561,0.533550225109077,1.31973798426227,4.11925873692496,0.817093803397836,0.0312788906246332,-1.28032714598822,4.72505982700918,0.159728801505727,0.663386202312567
560,-0.0091440592788406,0.246415067608318,0.246488461318781,0.19132526990974,-0.138120245735198,3.8443431382252,0.060720385544412,1.14699875988762,0.000293573111559989,1.14670518677606,1.28793790660569,4.65474279239611,5.99501968782656,4.65335680928373,-9.23114476376996,1042.68494768575,6.73166648197225,0.246561876889258,0.504334093065635,1.01549111869108,2.19979626412735,7.86738975272956,0.814563145773991,0.0430441377742842,-0.072309720211497,2.24351259822199,0.159168236803536,0.645935487421319
570,-0.011074215045902,0.271045953324654,0.271166280741712,0.205241643142993,-0.692475904396374,6.11545206157728,0.0734659088136705,1.75158817792431,0.000255393971093074,1.75133278395322,1.32061870668135,6.46232919709482,8.53427282641646,6.45946160095294,-34.7757001881511,1133.07029814978,6.43445787345048,0.271286661576601,0.292041542441682,0.60895586687533,1.67906861505836,5.58686174511411,0.807295582408795,0.040998096821002,-0.717760792492999,4.2256857293433,0.172124593154322,0.635038417076659
