Time,Mean,StandardDev,RMS,AbsMean,Skewness,Kurtosis,Variance,MaxValue,MinValue,Peak2Peak,WaveformIndex,PeakIndex,PulseIndex,MarginIndex,SkewnessIndex,KurtosisIndex,CustomFeature1,CustomFeature2,SpectralKurtosisMean,SpectralKurtosisStandardDeviation,SpectralKurtosisSkewness,SpectralKurtosisKurtosis,SpectralEntropyMean,SpectralEntropyStandardDeviation,SpectralEntropySkewness,SpectralEntropyKurtosis,SquareRootAmplitude,CustomFeature3
110,0.000901178192169964,0.189062584470699,0.188990866055976,0.149224762684584,0.0528304999302496,3.27560592099247,0.0357446608467402,0.671330219289102,5.86020954423672e-05,0.67127161719366,1.26696522125031,3.55083593704467,4.49878563860134,3.5521834112886,7.81750106871809,2563.71229395177,8.49031486770251,0.188919174846693,0.270523336775993,0.559531386714099,1.27563792655234,4.62448508004007,0.803246821318811,0.0322472705307044,-0.448609612168581,1.85793596393629,0.125902745537343,0.665931579692624
120,0.00192258171177612,0.174887618027733,0.174829860716587,0.13554355266899,-0.0314460888597974,3.36872231642123,0.0305856789394142,0.676565379202875,3.90562682263743e-06,0.676561473576052,1.29026880721376,3.86857221130193,4.99149805269685,3.86985024428773,-5.8788103380934,3601.04843526037,9.51921933435463,0.174772122480016,0.111033858052951,0.419936805234302,1.54056726136837,6.75625419535034,0.808485493358458,0.0351019214664754,0.105893850955243,2.31331991749095,0.112268715391156,0.641947764268555
130,-0.000556943215661063,0.175978931247515,0.175911057703384,0.13901135115713,0.0182560116582516,3.11501255425139,0.0309685842430177,0.62045355200862,9.35356629857935e-05,0.620360016345634,1.26593209678683,3.52572633331855,4.46333012983449,3.52708670000046,3.34983855630361,3248.00805806859,9.10668147780174,0.175843210337489,0.059990252445944,0.400366249374698,1.46775034906142,5.58278838494137,0.798038087950007,0.0377309032935553,-0.0731892947217577,2.10771603029973,0.117262472608333,0.666343816143549
140,0.00277172142707606,0.179850717018842,0.179801814007225,0.143330912299162,-0.111571475833775,2.99012371960055,0.0323462804121916,0.623790468352508,0.00030885572542147,0.623481612627086,1.25479363895665,3.46837910180339,4.35210003443308,3.46932244147125,-19.1785892136184,2857.85680121726,8.7545220973521,0.179752924292773,0.0903885372327962,0.41144926971815,1.49560850675414,5.90213681529118,0.802402912154659,0.0342744828243467,0.0729186072282536,2.12243302282483,0.121216976256216,0.673986616597787
150,-0.00428925719778605,0.18523379844916,0.185211100933217,0.148662781013888,-0.152067457134732,3.00652151065,0.0343115600879041,0.695026909072591,0.000721430166939875,0.694305478905651,1.24599982043828,3.75216032328652,4.67519108907065,3.75262014841758,-23.9263023258324,2553.7794337587,8.38138377299615,0.1851884061985,0.124673770923506,0.482570551996051,1.20120369226162,4.57798864309942,0.812952665386369,0.0267320324335896,-0.201822650099569,2.21707067353721,0.126825460089013,0.684677748611962
160,0.00490444890637705,0.180198162324925,0.180194514512854,0.141014562071235,0.121003555919987,3.47854767157913,0.03247137770528,0.716475178932156,4.91694414661947e-05,0.71642600949069,1.27786917661664,3.9760404306468,5.08085951130509,3.97612092060132,20.6798345568446,3299.1079682553,9.06196606823565,0.180190866774626,0.164584087237505,0.430173243165937,1.01165182282227,3.7992612054963,0.812745893048773,0.0336119683087226,-0.503081992509399,4.08955182999455,0.117780484591796,0.653616457971527
170,0.00139932033783522,0.179404331846112,0.179339697604915,0.143267991637086,-0.0638932347981435,3.05627763866402,0.0321859142851498,0.592848191862307,0.000246830313352653,0.592601361548954,1.25222898566599,3.30453666175038,4.13803659203974,3.30572762070978,-11.0651192994751,2950.26551663933,8.74046583160055,0.179275086649584,0.154227673347523,0.410394003618057,0.592496817757968,3.01209328622771,0.807684556733367,0.0295789977492262,-0.162282428239576,1.74686022051831,0.12169573137227,0.678332179161968
180,-0.00202190119736698,0.167357327897619,0.167304159136085,0.132401368167326,0.124273830380072,3.31488826302584,0.0280084752010312,0.691674010073266,3.48619161053432e-05,0.691639148157161,1.26401509451259,4.13291738558588,5.22406995975407,4.13423081437361,26.5121827745588,4225.61535062202,9.54684314829101,0.167251007266055,0.144728162532702,0.418370373148611,0.962393190661323,3.60921296167388,0.806490190323695,0.0360331838261215,-0.643189082413716,2.68506946809944,0.11174427124963,0.667698705837309
190,-0.00215479426526492,0.171578214786549,0.171524714380914,0.134701760235201,0.0400982653885456,3.19136811126252,0.029439083789339,0.668825864329412,1.55666868481008e-05,0.668810297642564,1.27376371687317,3.8980814968932,4.96523477615722,3.8992973504921,7.93851283698964,3682.37761527619,9.45617722180518,0.171471230657429,0.106221393519459,0.441087675232726,1.24470265966926,4.44733628309708,0.82189836217008,0.0296020693106499,-1.38091863129568,4.3478482711656,0.112416063003457,0.655188440696317
200,0.00489092643298245,0.186755700396014,0.186746792730671,0.148268801163863,0.17099151568132,3.1819051888435,0.0348776916304056,0.656366887987696,0.000178179431227318,0.656188708556469,1.25957516975953,3.51457485150856,4.42687121522145,3.51474249378043,26.2514297460183,2615.72309983266,8.49521382699708,0.186737885490196,0.0686847693054557,0.366722373070835,1.45887619145743,6.62216328445918,0.808208048381601,0.0333081459565837,-0.321991868209269,2.23948528740788,0.125538344218991,0.672206224242625
210,0.00195268265685607,0.173847240128218,0.173790288158217,0.139283793078519,0.0924143456171471,2.93314575390103,0.0302228629001983,0.628076039849723,0.00042773911646158,0.627648300733261,1.24815124779245,3.61280420319872,4.50932607425227,3.61398813769116,17.5887911068255,3211.16367473332,8.96120948608014,0.173733354845554,0.126791630256949,0.431674661368483,1.12625699449325,5.66759611376274,0.805309368550413,0.0420082706205709,-0.503642114865271,2.70334530145988,0.118900186179108,0.683934850455001
220,0.00963408869283159,0.176801168407442,0.176994485768355,0.14071193644622,0.0116633688927558,3.10224991696772,0.0312586531502368,0.60993752893821,0.000147039559089911,0.60979048937912,1.25647598116181,3.44985010241898,4.33465379229806,3.44608209849248,2.11041866667298,3174.94538165862,8.92942001151438,0.177188014505711,0.119070870789889,0.416819815898198,1.4620949538368,6.20711525100611,0.813354256136648,0.0311014941429182,-0.514295205239458,2.59600862268694,0.11919185665795,0.674157629904739
230,0.00364985155619401,0.164915598544921,0.164891565226201,0.132334926714948,0.127198131307241,2.85438594883316,0.0271971546434296,0.552829748737376,4.20167116313291e-05,0.552787732025745,1.24619858595722,3.35219805533915,4.1775044764122,3.35268664579048,28.3593011883038,3858.91980664049,9.41700439099919,0.164867535409882,0.0719033439545584,0.407285549298784,1.4931726659394,6.72165762800672,0.804611631909524,0.0428476142754766,-0.134288069463599,2.62183538412948,0.112616194708094,0.682871697412048
240,0.000269415190899884,0.168422781665814,0.168357194229306,0.133488804550005,0.0534831993174278,3.28429160552931,0.0283662333840505,0.726823026052389,0.000200138652618531,0.726622887399771,1.26169967761396,4.31546741399009,5.44482384498483,4.31714860407118,11.19476215265,4081.67448656719,9.45172654641099,0.16829163233395,0.00110126744547753,0.343891297188038,1.011640801419,4.30250552070187,0.815126906001076,0.0335604294316583,-0.480646635143095,2.627706621754,0.113175826735767,0.671974572658058
250,-0.000264406242401871,0.197012220122259,0.196935424683548,0.158623638449491,0.0691182831196847,2.81345953526497,0.0388138148775015,0.594651312006582,3.08816966268222e-05,0.594620430309955,1.24201047238613,3.01834734737552,3.74881901473929,3.01952435912491,9.03885556277511,1867.53183142657,7.82992046158124,0.196858659179728,0.131933164686683,0.427277344110115,1.06083775171376,4.43944392228279,0.816118132869016,0.0289493979020884,-0.606182173771238,3.43597934695298,0.135341781810473,0.686971507282564
260,-0.00115668829166775,0.200340552564503,0.200265619656424,0.158894616768769,0.145986523314186,2.98262195134836,0.0401363370018502,0.649366736502406,0.000300446386373984,0.649066290116032,1.26083914382101,3.24131449269779,4.08677618982772,3.24252728759165,18.155414311597,1851.49584050498,7.93506519894155,0.200190714775326,0.0650661331028884,0.376395861646121,0.74732393240719,3.47911093983678,0.789164124960482,0.0439178606904923,-0.456286400637017,2.32749385108319,0.133990266106219,0.66881250146836
270,-0.00226925178293439,0.194754743503577,0.194691877768808,0.152855239501506,0.035934686251875,3.55546872837147,0.0379294101171442,0.862316998469874,0.000429786174731411,0.861887212295143,1.27411231789446,4.42770729460582,5.64139640408843,4.4291369950926,4.86462900047743,2471.40935406093,8.33541802066854,0.194629032326744,0.25631898343831,0.478574908890897,1.02477643443351,3.90940003263103,0.808352906091713,0.0442521832568393,-0.749065129370293,2.98352075972417,0.128996161576421,0.662351834188069
280,0.00444725371006886,0.199264816712324,0.199236604486911,0.156570412853573,-0.0211363498920005,3.182958082869,0.039706467179396,0.715140819460346,0.000183339220816203,0.71495748023953,1.27268500529969,3.58889658124036,4.56753486451593,3.58940477480044,-2.67139505359351,2018.8703186662,8.12851535679303,0.199208396255829,0.0739309060141323,0.405104741548197,1.4402841845112,6.86862090009302,0.814072745619638,0.0277344372995376,-1.37581131956704,5.75079856124567,0.131150451225627,0.658171640079177
290,0.00177101992347458,0.195550447490933,0.195482068341423,0.155970850658682,0.0951796468750723,2.93530887293263,0.0382399775139042,0.723744714125203,9.86686742206477e-05,0.723646045450982,1.25376278109084,3.70106396283629,4.64025624704072,3.70235858596059,12.7282192268027,2007.32896300227,8.03844292568814,0.195413713102409,0.0404695026155022,0.400286354148492,0.630652204113146,2.90749264271704,0.791764083359803,0.0461840493537368,-0.192345879996112,2.19179780285653,0.131333214852786,0.671607846148628
300,-0.0036684406554293,0.20396268219678,0.203915993928158,0.162588311090561,0.0464347151323151,3.11239066248284,0.0416007757289046,0.724921552783183,0.000430350392801898,0.724491202390381,1.25447322029917,3.55418719235998,4.45863265274589,3.55500095317967,5.47256139024135,1798.42050560597,7.71564211402894,0.203869316346759,0.113245690262655,0.46220257756589,1.22870507168683,5.00122134834214,0.805172497037153,0.0319396977579916,-0.603567443913857,3.44910376171413,0.138156772528321,0.677362991309508
310,-0.00384892250619154,0.190868868857102,0.190833114639506,0.151633271727425,0.0684127447220503,3.15899226632089,0.0364309250987896,0.664064473162151,3.36310189093178e-05,0.664030842143242,1.25875321875404,3.47916596948723,4.37941136267158,3.47981782101395,9.83856400784178,2380.17102302523,8.30129960538456,0.190797367119514,0.0876107998347254,0.392470923601996,1.16502008658387,5.12708960701296,0.81233235596358,0.0385785080900849,-0.335997619245288,1.94356816374146,0.12842302604851,0.672833798499933
320,-0.00690855359616765,0.181458233539804,0.181518853959331,0.143448340768668,0.10767850540329,3.27751758042847,0.032927090519386,0.725991017362129,0.000297844993763199,0.725693172368366,1.26497269029018,4.00087118230917,5.06099278299008,3.9995350429261,18.0218338921767,3023.00116634304,8.81831524513858,0.181579494630544,0.168193697031668,0.472546650066027,0.992801467463269,3.82975142780631,0.83198936629633,0.028889026571444,-0.220365974074404,2.70034371367345,0.121045781535167,0.667072412057923
330,-0.00914933930652885,0.19425385028674,0.194393386300196,0.153060251920556,0.154772872007951,3.08722199811295,0.0377345583512232,0.604300754244512,0.000122052833708572,0.604178701410803,1.26913321943025,3.11088173208664,3.94812334790986,3.1086487341257,21.1147495545323,2168.14996310795,8.29172305353955,0.194533022544865,0.0999337176399136,0.426629217428067,1.75943038410368,8.50355138719856,0.798328185794086,0.0457628444382495,-0.816034405532125,3.37689539878114,0.128248672431814,0.660211739651516
340,-0.00292004583843513,0.190597710432276,0.190545619315512,0.154396537317742,0.0514891495255088,2.78967576262518,0.0363274872220257,0.604413451725392,0.000242905695727075,0.604170546029665,1.23446881480271,3.17114749361145,3.91468268800311,3.17201441784176,7.43639894150687,2113.89305452251,7.99544365598188,0.190493542435459,0.0343719408392449,0.424052865780872,1.9004341119903,10.367443677049,0.813336404938828,0.0289476741269434,-0.658990829505995,2.93850027762742,0.132107518071848,0.69312227188998
350,0.0018686643129028,0.183782772975238,0.183720472361374,0.147020512552636,0.0521932138573174,2.83482072287862,0.0337761076424679,0.580847109272553,6.92941835265942e-05,0.580777815089026,1.25004851217235,3.16050900674359,3.95078958158713,3.1615807525796,8.40813429820756,2484.88559678565,8.50254492021858,0.183658192866827,0.0693245692596769,0.366192736768311,0.920615710891484,3.63467810699536,0.804840163990746,0.0357287750819802,-0.165544095258578,2.0940556579954,0.1248039892426,0.679084264657468
360,-2.3252873023275e-05,0.198204321165419,0.198126883839284,0.160122647280062,-0.065342481088736,2.86788035982425,0.0392849529286445,0.693980498781917,1.07577233320749e-05,0.693969741058585,1.23782815568088,3.50133889463857,4.33405586636419,3.50270738293577,-8.39182203429055,1858.26888703871,7.73050019286691,0.198049476767482,0.0488954349399478,0.372270233289098,1.10812901920633,4.42382172553189,0.798189962339844,0.0430395764662125,-0.475691035035325,2.0835764394642,0.136974308303215,0.691076296913312
370,0.000725131645712271,0.188975862940527,0.188903421584392,0.149864889375582,-0.0500256363420116,2.96086987741683,0.0357118767741168,0.594029722032342,0.000126887292089886,0.593902834740252,1.26097489363854,3.14341584575428,3.96376846176172,3.14462129404554,-7.41265197059526,2321.63516342377,8.41407816662359,0.188831007997678,0.0876149720171639,0.394142703989178,1.19327793654533,5.69905007103783,0.814326640743517,0.0335018875628813,-1.56470818492795,6.94564656498454,0.12593719229053,0.666419458712377
380,-0.00368712405346927,0.186913063277933,0.186876413633168,0.148523252571114,0.0693725197308986,3.17762153276465,0.0349364932239405,0.760429064156318,6.39976144442833e-05,0.760365066541874,1.2584767707564,4.0683569720624,5.11993274448538,4.06915484609531,10.6235215646707,2603.41587864826,8.47326427997419,0.186839771174613,0.052841964958829,0.421183190621233,1.36773604856132,6.35887084458288,0.807896425253254,0.0363656765875497,-0.474616302073906,2.26104267593776,0.125917019076477,0.673666232141534
390,0.00407270019252596,0.197325951861048,0.197290897454536,0.156436340476348,0.114239955605861,3.21425110986538,0.0389375312778688,0.7836996087857,4.37169475834345e-05,0.783655891838117,1.26138179441038,3.97159928227566,5.00970302935583,3.97230495120181,14.8684400591115,2120.03473630028,8.06322744810749,0.197255849275341,0.0360054805787119,0.43784193248427,1.77317033888588,8.18877187184071,0.809833764687572,0.0361260284991732,-0.483932594153538,3.72686210642263,0.131933470007844,0.668606783666998
400,-0.00384840079659803,0.187959473876987,0.187925446419772,0.150724559783574,0.138789213200724,2.95110145831806,0.0353287638201139,0.595034441105738,0.000529144835663839,0.594505296270074,1.24703946156406,3.16575923964953,3.94782669765399,3.16633246024915,20.9008068397723,2364.43433821735,8.2736314728979,0.187891425122757,0.173113092043863,0.47161482796286,1.21839249911543,4.50155424388503,0.811597397036907,0.0323392692462691,-0.57644701108597,2.3867365412586,0.128344245634698,0.682829351388241
410,0.00230724046703048,0.199523895781261,0.199459286451603,0.157214191602057,0.0701574357551832,3.11765437416423,0.0398097849877315,0.671906621726742,1.77172777540979e-05,0.671888904448988,1.26912140531371,3.36754963156572,4.27382932087634,3.36864045630573,8.83260805792581,1967.19903786781,8.07256261270692,0.199394698043576,0.0411036565662837,0.364799404055615,0.916075451143914,3.81214389629759,0.807077281734414,0.0309303341570683,-0.78822385811679,3.08380994097293,0.132362082664457,0.663389626321082
420,-0.00320033498515169,0.183324886545352,0.18328120446441,0.145176374108175,0.0733772327978517,2.98896217319593,0.0336080140268661,0.565820850583376,6.91027303576508e-05,0.565751747853018,1.26277355851821,3.08643775128371,3.89747198233348,3.08717335330066,11.9095966974507,2646.27344834408,8.69820290164627,0.183237532791898,0.0668890478275931,0.318661910118257,0.326497338030468,2.61786574157165,0.812712278404897,0.0290674721964238,0.0055727844532834,2.69453014863275,0.122125629042358,0.666170487508501
430,-0.00173070520695417,0.193334823031785,0.193267036243487,0.155052653281806,-0.0100426517783271,2.86421504541498,0.0373783537967317,0.597337556379948,0.000278132906285608,0.597059423473662,1.24689786946375,3.08965320893972,3.85248200360878,3.09073687883014,-1.38969069133753,2050.05390555576,8.04177060548288,0.193199273222499,0.115749956904033,0.518510232728701,1.59439843516818,6.99745571765204,0.80907100279302,0.0253627097714274,-0.0792491966696023,2.65612645893016,0.131658729321554,0.680988180281978
440,-0.000715983839133816,0.18541244550814,0.185341387567612,0.147247606385181,-0.00618166355495925,2.85464075559858,0.0343777749493089,0.554482438135585,3.90096037041418e-05,0.554443428531881,1.25918818009933,2.9905351640014,3.76564653068198,2.99168170376038,-0.969814600360174,2415.43821760044,8.55150186146629,0.185270356859511,0.115618120866555,0.447637486878425,2.1978483606099,10.9096783757262,0.816259429949361,0.029513986153769,-0.268252227563866,2.18751095557138,0.123670195563049,0.667000509184371
450,-0.00467753178358233,0.186146958780252,0.186133013500978,0.150887152726293,-0.0257333785693596,2.65317437480093,0.0346506902631367,0.539787543131129,0.000111205570275594,0.539676337560853,1.23368328858269,2.89979243640694,3.57742546915372,2.90000969187712,-3.98959649235212,2209.74425359477,8.17619834619429,0.18611906926642,0.100337518787082,0.416134474676608,1.44081420798331,6.14024156753975,0.808812013615774,0.0332735683792897,-1.08378786505565,5.08802852565898,0.128983547643557,0.692912462759188
460,0.000596996748576906,0.181342250225485,0.181272382636066,0.14607549907796,-0.0674183509055695,2.74493154434206,0.0328850117168423,0.586082779067195,5.39901751083066e-05,0.586028788892087,1.24142824340927,3.23191522294693,4.0121908380707,3.2331608960194,-11.3052748128948,2538.25655382866,8.49853843557112,0.181202541965251,0.0192820973781371,0.417153246269124,1.05355668573881,3.76031391052718,0.822147896548207,0.0307142550696813,-1.18219966013815,3.77022107714332,0.124346115580131,0.685698536471874
470,-0.00199125072856484,0.189098733045919,0.189035339878731,0.150447665197688,0.125416421033359,3.01494085752333,0.0357583308395718,0.626422014583423,0.000104352015005908,0.626317662568417,1.25690706331297,3.3126716635976,4.16372041241255,3.31378257094828,18.5476352221421,2357.89423625064,8.35444712060766,0.188971967963371,0.127644721807844,0.389677350203089,1.06249839202002,4.26950102949964,0.816345651351086,0.0224575157418172,0.0179722349667767,2.89259855082897,0.127163320454262,0.672470504725075
480,-0.000216953592014933,0.179969308540366,0.17989912511348,0.142406933422806,-0.0903816299750148,2.98465889061128,0.0323889520164974,0.586876906638048,0.000471873308202267,0.586405033329846,1.26376788134351,3.26098328319362,4.12112593489822,3.26225547938517,-15.5054660747536,2845.12211630502,8.8743423579763,0.179828969056336,0.150715743794458,0.489673772383452,1.82072056015325,7.27139474108077,0.808996764054074,0.0322664577616635,-0.94897661905615,3.94738969264169,0.119472928638408,0.663851684531037
490,-0.00213543595637037,0.184856170834873,0.18479628584109,0.148041842016919,0.108877771679388,2.90851560021771,0.0341718038957316,0.606422576169713,0.000158213360701126,0.606264362809012,1.24867516045731,3.28051032016354,4.09629175041207,3.28157340072943,17.236034941446,2490.78124415093,8.43460972550317,0.184736420247322,0.149768354227215,0.47608024087599,1.40384735208163,5.61186701059362,0.78194304198886,0.0348129861722077,-0.875541793940898,4.34437130504162,0.125953351523254,0.68135865280778
500,0.00274535536431804,0.164378743690918,0.164337453699217,0.131038753105426,0.0322134716787885,2.91506045156927,0.0270203713774046,0.601587389727755,3.97244408364677e-05,0.601547665286919,1.25442847856366,3.65976388564522,4.59091204297216,3.66068340591929,7.25271414909601,3992.68398508662,9.57295799017886,0.164296174079073,0.11958857723852,0.403129356396026,1.02698496994482,4.13371990978719,0.790961434589185,0.0300862645286154,-0.112895539823053,2.00343629413264,0.110853496154411,0.674378533777145
510,-0.000316778549171601,0.170636951958211,0.170570578031251,0.138114052365399,-0.0211525677930807,2.87270242798465,0.029116969373589,0.61257422969355,0.000379600016913145,0.612194629676637,1.23547857032512,3.58992716796517,4.43527808504891,3.59132411207118,-4.25739397428837,3388.42831450722,8.94535023168028,0.170504229922251,0.210225026760763,0.581278025755633,1.42183360330477,5.10807056129306,0.795522204367474,0.0250162435334598,-0.654529686806572,3.30007696371685,0.118303339955891,0.693304343509741
520,-0.00146897061142584,0.170992210869392,0.170931716198372,0.136703379692949,0.0492579801868124,3.045758560785,0.0292383361780025,0.662946401293415,0.000206179260740184,0.662740222032675,1.25082650665594,3.87705614146243,4.84952458953441,3.87842827555797,9.85252661792219,3562.78949465563,9.14993110971677,0.170871242929527,0.144622026470371,0.454130138473302,1.00148254633705,4.18265105924251,0.795697067973119,0.0285561188332204,-0.573759484419966,3.52160154389089,0.116429911589859,0.680907691630417
530,-0.000839582336709997,0.179374845002723,0.179306728646102,0.141909078375156,0.140381199264105,2.98326913072647,0.0321753350197508,0.614007179230939,0.000137407372673641,0.613869771858265,1.26401247232767,3.42303949710239,4.32676461760767,3.4243398664799,24.3234027973004,2881.68349498837,8.90719950267087,0.179238638156196,0.190533656334952,0.51909803655631,1.17966435271952,4.51612720432209,0.795441033036979,0.0250192102596672,-0.513933922194022,2.84375551566177,0.119143857749217,0.664217202514704
540,0.00827029557323266,0.172482896252606,0.172613744609198,0.139381262593402,-0.0972635822296034,2.65085746424129,0.0297503494996874,0.509798012634447,1.45323756657054e-05,0.509783480258781,1.23748983933204,2.95564385634986,3.65757924091714,2.95340335608061,-18.9544921375611,2995.03727859014,8.87845192608138,0.172744692229501,0.155155712516801,0.47270969063237,1.85511468234837,9.2481501275314,0.794674172684678,0.0219317900355436,-0.384466755461096,2.33764590711337,0.118330902178055,0.686044267280598
550,-0.000440330797535172,0.180180680614384,0.180110822040062,0.142747236892376,0.0965711769460703,3.09877290392969,0.0324650776666627,0.627083808792934,9.30184364087011e-05,0.626990790356525,1.26223585504657,3.48030547256615,4.3929663539878,3.48165535912913,16.5090793544214,2940.06449478619,8.84245385427833,0.180040990550888,0.216896919301505,0.597808705704463,1.81437310751556,7.15865242530427,0.786438388624549,0.0288400229903066,-0.531687078349535,3.56538029539661,0.120875060822932,0.670854724328764
560,9.04931744577903e-05,0.169258034631253,0.169191929493437,0.139375319059139,0.102290570558403,2.51401471857853,0.0286482822872343,0.46630231027016,0.000192584657653386,0.466109725612507,1.21440464333168,2.7549788775821,3.34565914121639,2.75605527796909,21.0953978297121,3063.16676449545,8.7131972255173,0.169125850173534,0.147040724035025,0.510596820557382,1.34850853514937,5.35559599919884,0.791730945872142,0.0259064474285346,-1.33116113292034,5.78851071674547,0.12042840799878,0.711507777229879
570,0.00362034263627795,0.168851145536249,0.168823997814377,0.134396891291868,-0.234763717483648,3.0743381267399,0.0285107093489034,0.549631911516734,0.000364085837679328,0.549267825679055,1.25636198808763,3.25512693308166,4.08961774512407,3.25565037336137,-48.7662031889617,3782.12245126367,9.34814768415446,0.168796854457289,0.127934681800432,0.421841692501245,0.98770690078206,3.99464405422348,0.795292921177406,0.034724180120438,-0.859702635179195,3.61721426528762,0.114139495845388,0.675977029844226
