Time,Mean,StandardDev,RMS,AbsMean,Skewness,Kurtosis,Variance,MaxValue,MinValue,Peak2Peak,WaveformIndex,PeakIndex,PulseIndex,MarginIndex,SkewnessIndex,KurtosisIndex,CustomFeature1,CustomFeature2,SpectralKurtosisMean,SpectralKurtosisStandardDeviation,SpectralKurtosisSkewness,SpectralKurtosisKurtosis,SpectralEntropyMean,SpectralEntropyStandardDeviation,SpectralEntropySkewness,SpectralEntropyKurtosis,SquareRootAmplitude,CustomFeature3
110,-0.00137083670907362,0.150692505932595,0.150639867670516,0.118131075139424,0.0522833316277693,3.67765865272606,0.0227082313442452,0.647311857942759,0.00012506272969462,0.647186795213064,1.27563814817346,4.29558095100165,5.47960692966496,4.29708196078995,15.2787663355107,7131.89264224701,10.7984977421724,0.15058724779546,0.0780785037954647,0.416888713168081,0.864666769445805,3.87785262863531,0.848546097646016,0.0227757183230103,-0.30330869377558,2.41341861546069,0.099560398697515,0.660685799080469
120,-0.00183680964757087,0.16114450295679,0.161092015797754,0.126399009227652,-0.0564662413948082,3.22737189549965,0.0259675508331909,0.573613306471254,6.51914161540965e-05,0.5735481150551,1.27488738987312,3.55962068793041,4.53811552777397,3.56078048704417,-13.4940524768791,4786.15800528918,10.0862134732161,0.161039545734566,0.0281457819654356,0.351358925066772,0.671599617869042,3.44111939100006,0.855236403493969,0.0236845997527346,-0.695429457003235,2.48152966940578,0.105759525463695,0.656302408851348
130,-0.000661216300573192,0.151844334004849,0.151786448433695,0.11995870068723,-0.000632036402649713,3.26734164745881,0.0230567017693761,0.520070330392307,8.6481339462742e-06,0.520061682258361,1.26580509070997,3.42502296052548,4.33541149923167,3.42632913385208,-0.180528726828286,6146.10795492786,10.5520073446804,0.151728584929479,-0.0230979398747017,0.363376835849459,1.33769106532514,6.0234080665015,0.842161320530307,0.0224921718878743,0.00362094669549108,2.00417174992381,0.101402197285345,0.667803628959295
140,-0.000429365413628006,0.138677368504618,0.138623852020425,0.108800819353606,-0.0228823195836624,3.3827997864089,0.0192314125353657,0.5218053453805,0.000117509799642444,0.521687835580858,1.27459856762579,3.76272892258641,4.79596889509276,3.76418154433924,-8.57992063750036,9146.47867914988,11.7149721408192,0.138570356188587,0.19180823587533,0.535510070953219,1.63621866688235,7.24177575498067,0.854505719376347,0.0191957260353021,-0.319527973165773,2.66074553339716,0.0913034576064994,0.65838758400913
150,0.000424783696733335,0.15274148088385,0.152682395489932,0.118406713099481,-0.0597568022892495,3.71281419026966,0.0233299599825915,0.753006946087991,0.000412383801024457,0.752594562286967,1.2899731517378,4.92994399249412,6.35949538988845,4.93185179386083,-16.7693549996374,6821.42686964728,10.8944258139656,0.152623332952175,0.0645866700945833,0.418690505802228,1.54538997641752,7.10118071545959,0.856216454462041,0.01910672493098,-0.385080151130482,2.66244314990985,0.0988473627691411,0.647154670736158
160,-0.00145269839756795,0.16770663594282,0.167647406817763,0.131784158317714,0.00545203386267069,3.45645432015569,0.0281255157392574,0.646697029693548,4.66901273060913e-05,0.646650339566242,1.27258570440994,3.85612069586824,4.90724407204124,3.85748304712237,1.15586683356018,4369.48076581976,9.6565909033004,0.167588198610717,-3.8696384131905e-05,0.375770346433285,1.23907426672103,6.66054978239033,0.847030499098902,0.018957779675598,0.104511278877985,2.36025215285194,0.111227446286674,0.663226268068473
170,-9.38579758116134e-05,0.170132372547438,0.17006592750399,0.135445753834447,-0.00365292507479494,3.14153832833625,0.0289450241886202,0.691267663571084,1.6257699488223e-05,0.691251405871596,1.25609233018399,4.06311657928792,5.10364957188699,4.06470404575817,-0.74178814658787,3749.68278600247,9.27376676362477,0.169999508410594,0.187329005991647,0.701742666560328,3.02029945458011,16.38417606948,0.839114738033734,0.0286671783820596,-0.678007418291338,3.47887157525294,0.114487833903794,0.672933858439385
180,-0.00092316991026864,0.165182548614137,0.165120592261371,0.12907130673059,0.250562032090561,4.44940089206003,0.0272852743666617,0.929443685279519,0.000361650180119931,0.929082035099399,1.27977745633986,5.6267668290473,7.20100933989566,5.62887809782255,55.5933410166087,5976.47197276674,9.91527465520382,0.165058659147075,0.1639408320521,0.534685544736439,1.00069488785271,3.79904152159348,0.839671613664775,0.0345465761566715,-1.23749549727984,4.76410811607235,0.10900769611907,0.659922594932895
190,-0.000423331044748202,0.169685799415263,0.169620031216169,0.134046789912032,0.0258273538592076,3.70648271409468,0.0287932705231968,0.740344125528529,6.91106884625203e-05,0.740275014840067,1.26586992144026,4.36302936415277,5.5230276384416,4.36472107816684,5.28619788257344,4470.74586780994,9.44349299428192,0.169554288508047,0.139797702943188,0.493461363648531,0.970595526025607,4.23949127970304,0.840234187062597,0.0222044660087668,-0.275557269984211,1.93259921683362,0.114348532218516,0.673883923183675
200,0.000261592155351106,0.182572090131289,0.182500946453818,0.143086179900951,0.0363074359274553,3.49646641368662,0.0333325680949076,0.792832506135292,0.000285789292248232,0.792546716843044,1.27595893787696,4.34257232617077,5.54094397295473,4.34426517528182,5.96612594551028,3146.96426133804,8.91741563552971,0.182429830499219,0.0632104832949628,0.390806835889289,0.909288733639576,3.74567182118971,0.841932569934567,0.021558368151969,-0.641690460212589,3.31052913744059,0.120527490873363,0.66016383329287
210,-0.000811239126491203,0.174401741061805,0.174335489559262,0.137699776699988,0.0285177782330896,3.37385568827233,0.0304159672853889,0.715243961974291,1.82795264626612e-05,0.715225682447828,1.26653612112808,4.10112856454123,5.19422746438161,4.10268708788154,5.37604925221638,3646.89481589163,9.19780809730385,0.174269263224252,0.051051613454861,0.406495056862201,0.769486295023298,3.42017504314456,0.837670020636158,0.0215269745192352,-1.76127404809245,6.31545225940541,0.116412545437122,0.667496463787406
220,-0.00215842210056133,0.190330332728829,0.190268213490462,0.148301128808547,-0.0344546261676163,3.76737585764568,0.0362256355566666,0.947270139703785,6.61519222434903e-05,0.947203987781542,1.28340447748405,4.97697937119355,6.38747760933557,4.97860426776577,-4.99716306916475,2870.8263455276,8.65404388890993,0.19020611452632,0.0606124972997546,0.406549189221757,0.997072683984199,4.232617771698,0.838551085006046,0.0200302389454285,-0.527825345630799,2.9797011780874,0.124549855337759,0.654387840088581
230,0.106705652652019,0.178221091341857,0.207663282870992,0.165241761602258,0.0422284025712364,2.91227129480509,0.0317627573990826,0.619361226200466,3.21992476675359e-05,0.619329026952798,1.07854751494868,3.4752409018326,3.74821243851955,2.98252641313214,7.45980296843872,2886.65867215341,6.52708797395161,0.241969335548725,-0.0186472364594203,0.317111190260916,0.657310673433693,3.86214550384098,0.817277608751259,0.0208049047027163,0.161090135566023,1.8129074577293,0.139513110447174,0.782809202865699
240,-0.0113073694757701,0.184755573915385,0.185029216676056,0.145562173804077,0.0282571383057814,3.35326245235924,0.0341346220928033,0.670054441127637,0.000437487786176473,0.669616953341461,1.26925539161061,3.62670758412145,4.60321815494123,3.62134398645134,4.48059333623172,2877.91092477566,8.71967873548659,0.185303264730916,0.0609041769371243,0.417519419971493,1.3490752858243,5.01188169182137,0.840350932985979,0.0220323564633585,-0.444746341347828,2.19219106089522,0.122431160479563,0.662665585048247
250,0.00216806450107933,0.178523294679913,0.178466715010905,0.139760580930291,-0.0533429252316789,3.38117294436985,0.031870566743371,0.697432469065265,1.42688993914827e-05,0.697418200165874,1.27735083448855,3.90667487016606,4.99019440548208,3.90791341131958,-9.3754505663552,3328.80083906783,9.13956443216033,0.178410153273781,0.109940326982366,0.434168995927229,1.6293844318506,7.14435135814393,0.848873963477466,0.0218692348721981,-0.454455645333145,2.81861642510171,0.116927395152492,0.654969959870725
260,0.00186813777702447,0.171261146332589,0.171204426993993,0.135594647478092,0.0147830404553188,3.25276642404327,0.0293303802431525,0.634910879879149,4.65510305489025e-05,0.6348643288486,1.26303766054084,3.70726748871663,4.68241845594775,3.70849569153621,2.94297942245675,3781.09415304345,9.31480470676323,0.171147726440063,0.105575931066874,0.414670955974499,1.46110808746663,7.57521658053626,0.842213249766582,0.0204507531143902,-0.0808594101394016,2.17657804628525,0.114690734318448,0.669683327330524
270,0.00278475479596073,0.171347139812959,0.17130283069623,0.131860792814717,-0.157913587050865,4.17102693618176,0.0293598423220819,0.758889130573182,2.56698821448728e-05,0.758863460691037,1.29945479740689,4.42895709494525,5.75522954453588,4.43010268708818,-31.3898268785007,4838.77643306273,9.85474734125713,0.171258533037515,0.221398647805774,0.723062605667731,2.21570727086812,8.91284066394059,0.848584416417575,0.0204073127728162,-0.415034507883409,2.53960923183607,0.110108695682819,0.642605974065355
280,0.000404833244220119,0.155458359128707,0.155398148665641,0.121731410444632,0.106761200073433,3.90886122275056,0.0241673014229899,0.856632313932389,0.000342872943843039,0.856289440988546,1.2770603623246,5.51036508254387,7.03706882885432,5.51250012492453,28.4165407635415,6692.58559437629,10.4908039565143,0.155337961522647,0.0286850700725948,0.445426476555805,2.62211804269541,14.3409841145782,0.8471231203934,0.0192820974383016,0.262525184661669,2.09619391551426,0.1024458493795,0.658992221156043
290,-0.00101642734970093,0.160057029806458,0.159997723905779,0.123682523047412,-0.222670345991,4.18537218509779,0.0256182527904653,0.842913123963536,5.02596259069898e-05,0.842862864337629,1.29409576925514,5.26632991367386,6.81513526078713,5.2682819691855,-54.3047881472883,6377.2739022071,10.4630447161808,0.159938439979705,0.119409049512738,0.460824820707793,0.684874015141116,3.44487672971807,0.848878316159866,0.0268487980509268,-1.93335242936766,9.65865547984629,0.103490360698919,0.646584288263127
300,-0.00129982586531966,0.1651654703016,0.165106056564487,0.126428693857108,-0.335126634094483,5.16686248673687,0.0272796325799486,1.05641416267431,0.000194954228559224,1.05621920844575,1.30639228534839,6.3960957501907,8.35581014439876,6.39839739774594,-74.3791429243112,6943.04323831576,10.333036318677,0.165046664199833,0.0559971353106401,0.421575426959454,1.4002747918645,6.19191982309614,0.852350544347099,0.0187755701810971,-1.04511384603247,3.64138226257672,0.105492821483506,0.638709902807599
310,-0.000669260481234164,0.158176429962676,0.15811604662356,0.123352275164107,-0.0474200391041989,3.51846310011217,0.0250197829957374,0.613476312692535,4.91262625190452e-05,0.613427186430016,1.28231465331499,3.87843064126111,4.97336844315495,3.87991178500111,-11.9822009811342,5620.64198968424,10.3955492641624,0.158055686335587,0.0583653068330596,0.365606286233624,1.07435459801727,5.28487945592852,0.854497357877512,0.0171255958656257,-0.923873888699391,4.47630251066512,0.103198239328591,0.652424886267453
320,0.000852778850756781,0.154527005288042,0.154468985373865,0.120248777921728,-0.0510042111110995,3.58965473857868,0.0238785953632905,0.607892630846118,8.04267833848908e-05,0.607812204062733,1.28506092085714,3.93389252391834,5.05529154933953,3.93537012866901,-13.8226996140993,6295.57100719743,10.6866859112166,0.154410987244297,0.0370841561364571,0.470072776273233,1.35995021873987,5.37158852500124,0.853791620919529,0.0230567073759122,-0.325825140289383,2.7564881802681,0.100753621084053,0.652013030966633
330,0.00247595204672596,0.169365330601134,0.169317263421474,0.131531897922954,-0.147292801485996,3.42467321088066,0.0286846152096315,0.612025840654237,9.16649783920011e-05,0.611934175675845,1.28763694035908,3.61364299577695,4.65306021063224,3.6146688665216,-30.3185187770815,4162.18212496916,9.78954124963152,0.169269209883647,0.127013456063043,0.461105316101034,1.39883654294932,5.73329908927338,0.848558478624399,0.0203156771510944,-0.559362392687491,2.65096973096935,0.109394809158553,0.645910286185927
340,0.00021173082899187,0.163682370303036,0.163618556379632,0.126265359510963,-0.00893563494901603,3.96549786935825,0.0267919183480202,0.678635782658048,3.93681786011006e-05,0.678596414479447,1.29633631058426,4.14605300131984,5.37467905121775,4.14767003006346,-2.03760361109099,5524.46337784527,10.2667613318894,0.163554767335002,0.133057734543658,0.528460835968489,1.61951911121787,6.30609752969082,0.842952451124388,0.0253027923802536,-0.461092562247575,3.19751675915492,0.10565737745639,0.645502489124392
350,0.000359647049347272,0.164967516548075,0.1649034557085,0.124320296612396,0.0218137728718789,6.06912177309135,0.0272142815160394,1.02121511366431,9.39103587549199e-05,1.02112120330556,1.32695562223768,6.19040120766264,8.21438768641485,6.1928060226313,4.85887221298023,8194.68200508548,10.6736844939715,0.164839419745283,0.317182999355703,0.744704751371009,1.47821041723734,5.26369053198681,0.838368172021295,0.0161384319570506,-0.125050995569259,3.62316079387134,0.103213724552188,0.625660898047827
360,-0.00108726211741518,0.161415229211322,0.161355827252094,0.125612553704443,0.0269736025433838,3.93347422202233,0.0260548762213435,0.76475205802035,0.000307203568274558,0.764444854452075,1.28502466076058,4.73779371225965,6.08818175785007,4.73953789611541,6.41365260073622,5794.26401305245,10.2300655695939,0.161296447153212,0.116403780016205,0.414570983010047,1.85058004875616,9.59231997467216,0.845162083452944,0.0209565953048683,-0.578066829440622,2.43003929030923,0.105540513432462,0.653844832040541
370,0.00299636128514939,0.16230491789004,0.162269171971346,0.127810107578099,0.0462100789782525,3.34588232071489,0.0263428863712926,0.682331966047055,0.000113413476910507,0.682218552570145,1.2698910983301,4.20401288462084,5.33863853944504,4.204938977365,10.807908839456,4821.51969398365,9.93576425521843,0.162233433925307,0.0347294649021655,0.351353442663779,0.819385971847708,4.11615094252222,0.854924915761927,0.0223641486725537,-0.94054596763034,3.18680943741734,0.107628875997072,0.663127632829893
380,-0.00152776242840258,0.158975582098264,0.158920813759955,0.127826058073988,0.052410794915046,3.04480770428411,0.0252732357034819,0.719551719082733,0.000116246156073002,0.71943547292666,1.24368680763234,4.52617760278413,5.62914737358358,4.52773744394234,13.0445612148152,4766.92341264702,9.72952484314634,0.158866064289769,0.0979486016830376,0.489111329409331,1.23498457686131,4.55600212789573,0.843021892264815,0.0315428069495948,-0.774804251212172,3.25645235701492,0.109013852011569,0.685727019034824
390,0.00134040044536983,0.141885592116939,0.141836490977292,0.112193327257475,-0.129553253701505,3.35905375955751,0.0201315212503745,0.615434025690778,7.76702515231653e-05,0.615356355439255,1.26465268109326,4.33753714178075,5.48547797569464,4.33903871599098,-45.3558629041195,8288.26764369563,11.2720846418164,0.141787406829659,0.187114199222555,0.506039488691891,1.65740107389149,6.84929184010169,0.850388956769894,0.0231430543110226,-0.306780425808225,2.59526351188206,0.0948219024337341,0.668298317108786
400,0.00104968258593336,0.169979921328902,0.169916752254135,0.13524911273937,-0.096778107878479,3.11202519913129,0.0288931736549797,0.593698284956128,0.000223667890884916,0.593474617065243,1.25679139689781,3.49275538142739,4.38966491484648,3.49405386508428,-19.7053546342288,3727.80004601,9.29241879257052,0.169853606654681,0.230630646952748,0.54167949336024,1.30570584120215,5.74151604609832,0.837932291614099,0.0290529772739066,-1.27829252425414,3.75439237779258,0.1149496618569,0.676254353797934
410,0.000286541082868152,0.147763661874925,0.147706208353046,0.115639613344519,-0.0777704275343843,3.52274323216835,0.0218340997706871,0.653089458478818,0.000146405657138575,0.65294305282168,1.27779449966423,4.41982453731844,5.64762748326652,4.42154372359088,-24.1052450456553,7389.42096237907,11.0497991363684,0.147648777170267,-0.0164112309460192,0.434961517813191,1.90771077372985,9.41918456773878,0.848912521786617,0.0183775480620558,-0.767516881942049,4.3364350975418,0.0968265588879189,0.655279908871493
420,0.000313894416566709,0.14274988574593,0.142694458424151,0.108507346032346,-0.134425024452135,4.69873392508851,0.0203775298804761,0.87723655754467,2.31629427103742e-06,0.877234241250399,1.31557807803516,6.14526976999476,8.08458219301728,6.14765679923699,-46.2117926689336,11315.6049162889,12.1243226946403,0.142639052623846,0.193679222811097,0.586269195366855,1.54507720440823,5.8384724707325,0.852152125617528,0.0227235535795314,-0.68752512951752,3.49323319994635,0.0890397033104852,0.623746231705995
430,-0.00395636076163393,0.132160952895155,0.132168545970129,0.105503695105588,-0.00235505039249554,3.12245666400634,0.0174665174701555,0.470213493833212,1.03055335163357e-06,0.47021246327986,1.25266657971447,3.55788516602356,4.45684384193957,3.55768076573592,-1.0202126883624,10234.904021681,11.8732010140573,0.132176139481349,0.117626006474067,0.46915193779041,1.14824178064927,4.88963200165537,0.850458129042988,0.0220950223348536,-0.666629721627522,2.78522170021482,0.0896422497751573,0.678280897734381
440,0.00183028719089552,0.145350766871007,0.145305505859892,0.113996173178593,-0.130341035031359,3.72661329099309,0.02112684542999,0.609205017215562,0.000264424048257286,0.608940593167305,1.27504952857753,4.19127487477383,5.34408305321921,4.19258040918957,-42.4452585160524,8349.2029664409,11.1850204530985,0.145260258942675,0.182104167001756,0.541507920968785,1.26352838355086,4.85100717052876,0.849786494426504,0.0210700732189742,-0.631192648723531,3.05831422937698,0.096095572116479,0.661128758968019
450,5.3890467654389e-05,0.15367437635277,0.153614345023337,0.116549487416835,0.114345936295137,4.37152354033064,0.0236158139474129,0.778652372337211,0.000239341477337514,0.778413030859873,1.31853326650129,5.06689788380699,6.6808734177645,5.06887798935,31.5076749917269,7838.39209396817,11.3130764941557,0.153554337144532,-0.0185846614837321,0.3630187361324,1.04602162982198,4.30874632018042,0.854125332349848,0.0182289442246566,-0.708718123003652,5.30558228522634,0.0960658891692919,0.625126266650765
460,0.00172119181560435,0.142524377614271,0.142479089797403,0.112453851657771,-0.121524357166811,3.3560192297563,0.0203131982143354,0.604941382328926,9.26061052808347e-06,0.604932121718398,1.26740325487483,4.2444765762538,5.37946342798406,4.24582570810296,-41.9754995068677,8133.31940620542,11.2704299247295,0.142433816370961,0.207687145206365,0.481502403997704,0.885612315560587,3.67485837221745,0.845736208864986,0.0230645948569448,-1.20696830906849,4.05325397971948,0.0947952185594994,0.665115821912611
470,-0.00173907173653179,0.143471150881963,0.143425640240684,0.113106650180763,0.0275551268872418,3.13846910740251,0.0205839711353949,0.480342977740562,0.000170835507255473,0.480172142233307,1.26845902210588,3.34801090524291,4.24681463886424,3.34907326845111,9.33058060330669,7407.29310211672,11.2147165536127,0.143380144035886,0.103709750884284,0.441592341297336,1.25971235626858,4.62455181828848,0.851949592525901,0.0213820799396615,-0.423104781703897,2.89756731675141,0.0948350604518392,0.661004389167146
480,0.000786578370465582,0.142910735296675,0.142857065370167,0.107782638974603,0.00999564035497423,5.78527088779649,0.0204234782630363,0.834093200517628,0.000133338349339089,0.833959862168289,1.32591609053429,5.83646287163869,7.73866003331174,5.83865557056174,3.42464895453576,13869.6111107504,12.3017593848924,0.142803415599325,0.137175499097124,0.514680981275001,1.60866017757046,6.18816372016906,0.8501894625041,0.0220666483166102,-0.0735317269610745,1.99396161638232,0.0896313315160158,0.627184034355055
490,0.00224079583713619,0.141905745260074,0.141868000213687,0.110968073741166,0.0358488605113099,3.51964784705726,0.0201372405378171,0.5330448403855,2.34151768871427e-06,0.533042498867811,1.27879795040031,3.7563302275646,4.80358739603636,3.7573296274185,12.5451373117272,8679.59173435642,11.5240168391416,0.141830265206981,0.338606912745391,0.929053369847782,2.68859892775261,11.0605118403949,0.851853614413897,0.0219802051177958,-0.610016732704493,2.82571461757038,0.0933400961340513,0.657761220047747
500,0.00269667826738889,0.140345474477149,0.140316556806771,0.110963296198424,-0.0310069888988975,3.44565728345882,0.0196968522062161,0.555241745135345,6.52283692882134e-05,0.555176516766057,1.26479186618776,3.95624972735226,5.00383247576266,3.95706506609882,-11.2166806287346,8881.33857192325,11.3982903313007,0.140287645094773,0.149671553721796,0.468449309739001,1.34809758168273,6.87824640998884,0.843398288035471,0.0263117947599117,-0.869112772731408,3.09019499653667,0.0940052681197531,0.669813319381801
510,0.00237995400454345,0.143634751378806,0.143598356750456,0.115379044000813,-0.0787707373366732,2.93414359329071,0.0206309418036515,0.478604145104373,4.39893799402454e-06,0.478599746166379,1.24489462209267,3.33209157609885,4.14810288340575,3.33293608600333,-26.5819189654144,6893.55517337126,10.7896077045317,0.143561971343891,0.226903127907137,0.510681520722685,0.933249486285784,3.66507716175078,0.847630557886566,0.0204558755851188,-0.395208548632025,2.81030100391616,0.0980190064133392,0.682418464002732
520,-0.00327237607132456,0.152951282086456,0.152926539555974,0.118334589803369,0.0782177762659606,4.12594363492357,0.0233940946918907,0.793502197077345,1.2341298335744e-05,0.793489855779009,1.29253232161964,5.18794080214912,6.70558116942706,5.18878017760226,21.8597957424232,7538.94897259243,10.922692373949,0.152901801028026,0.206858689845022,0.501367314219191,1.32268333324283,5.07690573921745,0.846468658121347,0.026043326238734,-0.903325599176186,4.02919568843672,0.0994828738272617,0.650421967506155
530,9.7235837141034e-05,0.153241094679466,0.153181254042428,0.118617993110532,-0.0266580884148763,3.7948717738706,0.023482833098561,0.614537566383834,0.000110843369276449,0.614426723014558,1.29188743344082,4.01026609519634,5.18081237313795,4.01183271559862,-7.4080391167524,6881.70613245314,10.8911590861009,0.153121436773154,0.137945593704985,0.484378473656824,1.24331930124718,5.13860429443936,0.841175099322086,0.0298038414781533,-1.02195330636893,3.82490435359306,0.0993199566197634,0.648128733532679
540,0.00237790039498582,0.157698030440249,0.157654351565437,0.122097150820635,-0.119753006306597,3.96421391888348,0.0248686688047336,0.733084018757074,1.09898065652203e-05,0.733073028950509,1.29157829957812,4.64865678227248,6.00410422216978,4.64994471435694,-30.5356814967262,6409.91108108738,10.5782836937407,0.15761068478871,0.199055588982659,0.506245694319839,1.31387554699511,5.02962218905614,0.84097896526315,0.021822156207653,0.370112750658502,2.42669231204238,0.102073043091924,0.647268978610354
550,-0.00481289227164446,0.155871651388068,0.155885067952534,0.120926220050074,-0.000507406135195216,3.8116419958458,0.0242959717064434,0.742523847428579,0.000104364548072458,0.742419482880507,1.28898142457048,4.76368756484106,6.14030478353753,4.76327756841132,-0.133984421162324,6457.18987255161,10.6592385343455,0.155898485671823,0.060021634468274,0.380761457356392,1.28366490354536,4.86581863929762,0.846195634908459,0.0268510486811661,-0.914401846084017,2.62213242971287,0.101133819188697,0.648827533987613
560,-0.00341896815687513,0.151872105012405,0.151851262709393,0.117146334555325,-0.0278551624087229,4.41860618712672,0.0230651362808988,0.830984641773372,0.000211628981888499,0.830773012791483,1.29643070428874,5.47160811200648,7.09356075824052,5.47235911606266,-7.95191368764538,8305.64273964505,11.0667628586916,0.151830423266693,0.0752267665160835,0.373901089907557,0.389380297248155,2.85113884662351,0.849721845560526,0.0204954183631196,-0.260397654160514,2.58731376006675,0.0975004057760657,0.641990217809269
570,0.000639113516150969,0.171848904796474,0.171782952107694,0.132946838516102,-0.175421270307253,4.02284632944944,0.0295320460797477,0.79577246769017,9.68607697758657e-05,0.795675606920394,1.29261369969065,4.63065195924656,5.98564416102147,4.63242980707005,-34.5654285332035,4612.60609239842,9.72278629652482,0.171717024730435,0.0724886250608375,0.46543770261389,2.21795730367131,10.8411466504574,0.830314241169541,0.0262504466553911,-1.23454592967799,4.79292890744685,0.111312123905059,0.647732518498674
